Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate,BreathingRate,Stress,Drowsy
0:44:15,16.31,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,16.56,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,16.8,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,16.8,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,17.31,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,17.31,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,17.59,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,17.83,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,17.83,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,18.08,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,18.31,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,18.6,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,18.7,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,19.09,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,19.09,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,18.96,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,19.49,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,19.5,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,19.93,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,20.01,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,20.01,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,20.43,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,20.45,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,20.93,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,21.02,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,21.41,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,21.52,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,21.9,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,21.9,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,21.99,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,22.41,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,22.41,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,22.51,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,22.93,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,23.05,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,23.05,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,23.45,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,23.58,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,23.96,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,24.13,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,24.13,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,24.48,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,24.61,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,25.01,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:15,25.01,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,25.09,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,25.7,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,25.7,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,26.05,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,26.21,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,26.57,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,26.57,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,27.08,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,27.08,1.0,0.0,0.03,1,0.0,0.0,1,1
0:44:16,27.22,1.0,0.0,0.02,1,0.0,0.0,1,1
0:44:16,27.34,1.0,0.0,0.02,1,0.0,0.0,1,1
0:44:16,27.83,1.0,0.0,0.02,1,0.0,0.0,1,1
0:44:16,27.83,1.0,0.0,0.02,1,0.0,0.0,1,1
0:44:16,28.36,1.0,0.0,0.02,1,0.0,0.0,1,1
0:44:16,28.36,1.0,0.0,0.02,1,0.0,0.0,1,1
0:44:16,28.5,1.0,0.0,0.02,0,0.0,0.0,1,1
0:44:16,28.5,1.0,0.0,0.02,0,0.0,0.0,1,1
0:44:16,29.11,1.0,0.0,0.01,0,0.0,0.0,1,1
0:44:16,29.11,1.0,0.0,0.01,0,0.0,0.0,1,1
0:44:16,29.28,1.0,0.0,0.01,0,0.0,0.0,1,1
0:44:16,29.65,1.0,0.0,0.0,0,0.0,0.0,1,1
0:44:16,29.84,1.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:16,29.84,1.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:16,30.39,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,30.39,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,30.73,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,30.73,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,30.94,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,31.24,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,31.47,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,31.47,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,31.73,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.0,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.25,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.25,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.44,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.7,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.7,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,32.99,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,33.47,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,33.47,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,33.76,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,34.0,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,34.26,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,34.26,1.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:16,34.79,1.0,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,34.79,1.0,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,35.05,1.0,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,35.3,1.0,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,35.3,1.0,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,35.8,0.99,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,35.8,0.99,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,36.07,0.96,0.0,-0.02,0,0.0,0.0,1,1
0:44:16,36.31,0.92,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,36.52,0.86,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,36.52,0.86,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,36.75,0.81,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,36.98,0.76,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.15,0.7,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.32,0.65,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.49,0.59,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.49,0.59,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.63,0.53,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.75,0.46,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.84,0.38,0.0,-0.02,0,0.0,0.0,1,1
0:44:17,37.92,0.33,0.0,-0.01,0,0.0,0.0,1,1
0:44:17,37.92,0.33,0.0,-0.01,0,0.0,0.0,1,1
0:44:17,37.97,0.13,0.0,-0.01,0,0.0,0.0,1,1
0:44:17,37.99,0.08,0.0,-0.01,0,0.0,0.0,1,1
0:44:17,37.98,0.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:17,37.98,0.0,0.0,-0.01,0,0.0,0.0,1,1
0:44:17,37.94,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,37.89,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,37.81,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,37.81,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,37.64,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.64,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.46,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.46,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.33,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.33,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.11,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.11,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,37.0,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.88,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.88,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.76,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.64,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.52,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.42,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.42,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.29,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.17,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.06,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,36.06,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,35.83,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,35.83,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,35.7,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,35.5,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,35.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,35.27,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,35.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,35.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:17,35.04,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,34.93,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,34.8,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,34.8,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:17,34.69,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.58,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.46,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.36,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.36,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.24,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.13,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.02,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,34.02,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.8,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.8,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.69,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.58,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.58,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.46,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.36,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.25,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.15,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.05,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,33.05,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.93,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.82,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.73,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.62,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.62,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.52,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.41,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.28,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.28,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:18,32.18,0.0,0.01,0.01,0,0.0,0.0,1,1
0:44:18,32.08,0.0,0.02,0.01,0,0.0,0.0,1,1
0:44:18,31.97,0.0,0.02,0.01,0,0.0,0.0,1,1
0:44:18,31.82,0.0,0.04,0.01,0,0.0,0.0,1,1
0:44:18,31.82,0.0,0.04,0.01,0,0.0,0.0,1,1
0:44:18,31.59,0.0,0.05,0.01,0,0.0,0.0,1,1
0:44:18,31.59,0.0,0.05,0.01,0,0.0,0.0,1,1
0:44:18,31.47,0.0,0.07,0.01,0,0.0,0.0,1,1
0:44:18,31.33,0.0,0.07,0.01,0,0.0,0.0,1,1
0:44:18,31.33,0.0,0.07,0.01,0,0.0,0.0,1,1
0:44:18,31.19,0.0,0.08,0.01,0,0.0,0.0,1,1
0:44:18,30.91,0.0,0.1,0.01,0,0.0,0.0,1,1
0:44:18,30.91,0.0,0.1,0.01,0,0.0,0.0,1,1
0:44:18,30.74,0.0,0.11,0.01,0,0.0,0.0,1,1
0:44:18,30.6,0.0,0.11,0.01,0,0.0,0.0,1,1
0:44:18,30.47,0.0,0.11,0.01,0,0.0,0.0,1,1
0:44:18,30.47,0.0,0.11,0.01,0,0.0,0.0,1,1
0:44:18,30.16,0.0,0.12,0.01,0,0.0,0.0,1,1
0:44:18,30.16,0.0,0.12,0.01,0,0.0,0.0,1,1
0:44:18,30.0,0.0,0.13,0.01,0,0.0,0.0,1,1
0:44:18,29.85,0.0,0.14,0.01,0,0.0,0.0,1,1
0:44:18,29.7,0.0,0.15,0.01,0,0.0,0.0,1,1
0:44:18,29.49,0.0,0.17,0.01,0,0.0,0.0,1,1
0:44:18,29.32,0.0,0.2,0.01,0,0.0,0.0,1,1
0:44:18,29.08,0.0,0.22,0.01,0,0.0,0.0,1,1
0:44:18,29.08,0.0,0.22,0.01,0,0.0,0.0,1,1
0:44:18,28.87,0.0,0.25,0.01,0,0.0,0.0,1,1
0:44:18,28.87,0.0,0.25,0.01,0,0.0,0.0,1,1
0:44:19,28.65,0.01,0.26,0.01,0,0.0,0.0,1,1
0:44:19,28.4,0.03,0.27,0.01,0,0.0,0.0,1,1
0:44:19,28.21,0.05,0.28,0.01,0,0.0,0.0,1,1
0:44:19,28.21,0.05,0.28,0.01,0,0.0,0.0,1,1
0:44:19,27.97,0.07,0.3,0.01,0,0.0,0.0,1,1
0:44:19,27.78,0.08,0.31,0.01,0,0.0,0.0,1,1
0:44:19,27.54,0.09,0.32,0.01,0,0.0,0.0,1,1
0:44:19,27.32,0.09,0.33,0.01,0,0.0,0.0,1,1
0:44:19,27.11,0.1,0.34,0.01,0,0.0,0.0,1,1
0:44:19,27.11,0.1,0.34,0.01,0,0.0,0.0,1,1
0:44:19,26.67,0.12,0.39,0.01,0,0.0,0.0,1,1
0:44:19,26.67,0.12,0.39,0.01,0,0.0,0.0,1,1
0:44:19,26.21,0.12,0.41,0.01,0,0.0,0.0,1,1
0:44:19,26.21,0.12,0.41,0.01,0,0.0,0.0,1,1
0:44:19,25.94,0.12,0.42,0.01,0,0.0,0.0,1,1
0:44:19,25.94,0.12,0.42,0.01,0,0.0,0.0,1,1
0:44:19,25.65,0.12,0.45,0.01,0,0.0,0.0,1,1
0:44:19,25.38,0.12,0.46,0.01,0,0.0,0.0,1,1
0:44:19,25.14,0.07,0.48,0.01,0,0.0,0.0,1,1
0:44:19,24.88,0.03,0.5,0.01,0,0.0,0.0,1,1
0:44:19,24.88,0.03,0.5,0.01,0,0.0,0.0,1,1
0:44:19,24.6,0.0,0.52,0.01,0,0.0,0.0,1,1
0:44:19,24.26,0.0,0.53,0.01,0,0.0,0.0,1,1
0:44:19,24.0,0.0,0.54,0.01,0,0.0,0.0,1,1
0:44:19,23.71,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,23.71,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,23.09,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,23.09,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,22.76,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,22.45,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,22.11,0.0,0.55,0.01,0,0.0,0.0,1,1
0:44:19,21.82,0.0,0.5,0.01,0,0.0,0.0,1,1
0:44:19,21.53,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:19,21.53,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:19,21.02,0.0,0.4,0.01,0,0.0,0.0,1,1
0:44:19,21.02,0.0,0.4,0.01,0,0.0,0.0,1,1
0:44:19,20.73,0.0,0.39,0.01,0,0.0,0.0,1,1
0:44:19,20.73,0.0,0.39,0.01,0,0.0,0.0,1,1
0:44:19,20.3,0.0,0.27,0.01,0,0.0,0.0,1,1
0:44:19,20.3,0.0,0.27,0.01,0,0.0,0.0,1,1
0:44:19,20.09,0.0,0.27,0.01,0,0.0,0.0,1,1
0:44:19,19.9,0.0,0.27,0.0,0,0.0,0.0,1,1
0:44:19,19.68,0.0,0.27,0.0,0,0.0,0.0,1,1
0:44:19,19.68,0.0,0.27,0.0,0,0.0,0.0,1,1
0:44:19,19.31,0.0,0.26,0.0,0,0.0,0.0,1,1
0:44:19,19.31,0.0,0.26,0.0,0,0.0,0.0,1,1
0:44:19,19.13,0.0,0.26,0.0,0,0.0,0.0,1,1
0:44:19,18.92,0.0,0.25,0.0,0,0.0,0.0,1,1
0:44:19,18.92,0.0,0.25,0.0,0,0.0,0.0,1,1
0:44:19,18.58,0.0,0.24,0.0,0,0.0,0.0,1,1
0:44:19,18.58,0.0,0.24,0.0,0,0.0,0.0,1,1
0:44:19,18.4,0.0,0.23,0.0,0,0.0,0.0,1,1
0:44:19,18.23,0.0,0.23,0.0,0,0.0,0.0,1,1
0:44:19,18.23,0.0,0.23,0.0,0,0.0,0.0,1,1
0:44:20,17.97,0.0,0.2,0.0,0,0.0,0.0,1,1
0:44:20,17.97,0.0,0.2,0.0,0,0.0,0.0,1,1
0:44:20,17.83,0.0,0.18,0.0,0,0.0,0.0,1,1
0:44:20,17.69,0.0,0.18,0.0,0,0.0,0.0,1,1
0:44:20,17.69,0.0,0.18,0.0,0,0.0,0.0,1,1
0:44:20,17.4,0.0,0.19,0.0,0,0.0,0.0,1,1
0:44:20,17.4,0.0,0.19,0.0,0,0.0,0.0,1,1
0:44:20,17.24,0.0,0.21,0.0,0,0.0,0.0,1,1
0:44:20,17.1,0.0,0.21,0.0,0,0.0,0.0,1,1
0:44:20,16.94,0.0,0.22,0.0,0,0.0,0.0,1,1
0:44:20,16.94,0.0,0.22,0.0,0,0.0,0.0,1,1
0:44:20,16.78,0.0,0.23,0.0,0,0.0,0.0,1,1
0:44:20,16.6,0.0,0.26,0.0,0,0.0,0.0,1,1
0:44:20,16.42,0.0,0.26,0.0,0,0.0,0.0,1,1
0:44:20,16.42,0.0,0.26,0.0,0,0.0,0.0,1,1
0:44:20,16.22,0.0,0.27,0.0,0,0.0,0.0,1,1
0:44:20,16.09,0.0,0.27,0.0,0,0.0,0.0,1,1
0:44:20,15.91,0.0,0.28,0.0,0,0.0,0.0,1,1
0:44:20,15.57,0.0,0.28,0.0,0,0.0,0.0,1,1
0:44:20,15.57,0.0,0.28,0.0,0,0.0,0.0,1,1
0:44:20,15.38,0.0,0.3,0.0,0,0.0,0.0,1,1
0:44:20,15.38,0.0,0.3,0.0,0,0.0,0.0,1,1
0:44:20,15.16,0.0,0.34,0.0,0,0.0,0.0,1,1
0:44:20,14.94,0.0,0.35,0.0,0,0.0,0.0,1,1
0:44:20,14.72,0.0,0.35,0.0,0,0.0,0.0,1,1
0:44:20,14.72,0.0,0.35,0.0,0,0.0,0.0,1,1
0:44:20,14.51,0.0,0.35,0.0,0,0.0,0.0,1,1
0:44:20,14.29,0.0,0.35,0.0,0,0.0,0.0,1,1
0:44:20,14.1,0.0,0.35,0.0,0,0.0,0.0,1,1
0:44:20,13.88,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,13.7,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,13.5,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,13.3,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,13.1,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,13.1,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,12.89,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,12.67,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,12.67,0.0,0.36,0.0,0,0.0,0.0,1,1
0:44:20,12.25,0.0,0.38,0.0,0,0.0,0.0,1,1
0:44:20,12.25,0.0,0.38,0.0,0,0.0,0.0,1,1
0:44:20,11.99,0.0,0.38,0.0,0,0.0,0.0,1,1
0:44:20,11.81,0.0,0.39,0.01,0,0.0,0.0,1,1
0:44:20,11.59,0.0,0.4,0.01,0,0.0,0.0,1,1
0:44:20,11.59,0.0,0.4,0.01,0,0.0,0.0,1,1
0:44:20,11.36,0.0,0.42,0.01,0,0.0,0.0,1,1
0:44:20,11.12,0.0,0.42,0.01,0,0.0,0.0,1,1
0:44:20,10.91,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,10.64,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,10.44,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,10.44,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,10.17,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,9.92,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,9.71,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,9.71,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,9.24,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:20,9.24,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:21,8.96,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:21,8.96,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:21,8.51,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:21,8.51,0.0,0.44,0.01,0,0.0,0.0,1,1
0:44:21,8.33,0.0,0.4,0.01,0,0.0,0.0,1,1
0:44:21,7.95,0.0,0.39,0.01,0,0.0,0.0,1,1
0:44:21,7.95,0.0,0.39,0.01,0,0.0,0.0,1,1
0:44:21,7.7,0.0,0.38,0.01,0,0.0,0.0,1,1
0:44:21,7.51,0.0,0.37,0.01,0,0.0,0.0,1,1
0:44:21,7.37,0.0,0.35,0.01,0,0.0,0.0,1,1
0:44:21,7.37,0.0,0.35,0.01,0,0.0,0.0,1,1
0:44:21,7.02,0.0,0.3,0.01,0,0.0,0.0,1,1
0:44:21,7.02,0.0,0.3,0.01,0,0.0,0.0,1,1
0:44:21,6.89,0.0,0.28,0.01,0,0.0,0.0,1,1
0:44:21,6.7,0.0,0.28,0.01,0,0.0,0.0,1,1
0:44:21,6.58,0.0,0.27,0.01,0,0.0,0.0,1,1
0:44:21,6.58,0.0,0.27,0.01,0,0.0,0.0,1,1
0:44:21,6.41,0.0,0.26,0.01,0,0.0,0.0,1,1
0:44:21,6.3,0.0,0.26,0.01,0,0.0,0.0,1,1
0:44:21,6.12,0.0,0.24,0.01,0,0.0,0.0,1,1
0:44:21,6.12,0.0,0.24,0.01,0,0.0,0.0,1,1
0:44:21,6.03,0.0,0.23,0.01,0,0.0,0.0,1,1
0:44:21,5.93,0.0,0.2,0.01,0,0.0,0.0,1,1
0:44:21,5.75,0.0,0.2,0.01,0,0.0,0.0,1,1
0:44:21,5.75,0.0,0.2,0.01,0,0.0,0.0,1,1
0:44:21,5.71,0.0,0.16,0.01,0,0.0,0.0,1,1
0:44:21,5.59,0.0,0.09,0.01,0,0.0,0.0,1,1
0:44:21,5.59,0.0,0.05,0.01,0,0.0,0.0,1,1
0:44:21,5.58,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.58,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.57,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.56,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.54,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.54,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.53,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.5,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.5,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.48,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.47,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.47,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.45,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.42,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.42,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.4,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.39,0.0,0.0,0.01,0,0.0,0.0,1,1
0:44:21,5.37,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:21,5.37,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:21,5.35,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:21,5.33,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:21,5.31,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:21,5.31,0.0,0.0,0.0,0,0.0,0.0,1,1
0:44:21,5.29,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:21,5.28,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:21,5.26,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:21,5.26,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:21,5.24,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.22,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.21,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.19,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.19,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.17,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.14,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.13,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.09,0.0,0.0,-0.0,0,0.0,0.0,1,1
